,ID,timestamp,mood,arousal,valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,mood_day-1,mood_day-2,next_mood
4892,AS14.12,2014-04-24 16:00:00,7.0,0.0,1.0,0.0,219.778996,0.0,0.0,63.774,52.219,0.0,0.0,0.0,0.0,6.122,97.39099999999999,0.0,0.0,0.0,0.0,5.8,6.5,6.6
4893,AS14.12,2014-04-24 18:00:00,7.0,0.0,1.0,0.428571428571429,1424.6469860000004,1.0,0.0,693.3010000000003,33.233000000000004,286.77,0.0,0.0,0.0,0.0,807.1920000000001,77.995,0.0,0.0,0.0,5.8,6.5,6.6
4894,AS14.12,2014-04-24 20:00:00,7.0,-1.0,1.0,0.0258620689655172,1020.9469920000001,0.0,0.0,335.17900000000003,35.167,162.646,0.0,0.0,0.0,11.046,489.91900000000004,58.065000000000005,0.0,0.0,0.0,5.8,6.5,6.6
4895,AS14.12,2014-04-24 22:00:00,7.0,-1.0,1.0,0.0252100840336134,1571.64699,0.0,0.0,193.858,99.39600000000002,11.14,0.0,0.0,0.0,0.0,742.763,523.7950000000001,0.0,0.0,0.0,5.8,6.5,6.6
4896,AS14.12,2014-04-25 00:00:00,7.0,-1.0,1.0,0.375,449.89799700000003,0.0,0.0,753.9020000000002,56.184,97.38900000000001,0.0,0.0,0.0,0.0,220.80799999999996,2.007,0.0,0.0,0.0,6.6,5.8,5.6
4897,AS14.12,2014-04-25 02:00:00,7.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,5.8,5.6
4898,AS14.12,2014-04-25 04:00:00,7.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,5.8,5.6
4899,AS14.12,2014-04-25 06:00:00,7.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,5.8,5.6
4900,AS14.12,2014-04-25 08:00:00,6.0,-1.0,0.0,0.0,48.859,0.0,1.0,39.739,0.0,0.0,0.0,0.0,0.0,9.03,0.0,0.0,0.0,0.0,0.0,6.6,5.8,5.6
4901,AS14.12,2014-04-25 10:00:00,6.0,1.0,1.0,0.0254237288135593,262.487995,0.0,0.0,171.86599999999999,0.0,0.0,78.27000000000001,0.0,0.0,0.0,12.036,0.0,0.0,0.0,0.0,6.6,5.8,5.6
4902,AS14.12,2014-04-25 12:00:00,6.0,1.0,1.0,0.0333333333333333,223.125996,2.0,0.0,116.41099999999999,99.45400000000001,0.0,0.0,0.0,0.0,7.087,0.0,0.0,0.0,0.0,0.0,6.6,5.8,5.6
4903,AS14.12,2014-04-25 14:00:00,6.0,1.0,1.0,0.504201680672269,967.2489950000001,0.0,0.0,113.387,40.339,0.0,0.0,0.0,0.0,0.0,32.688,780.167,0.0,0.0,0.0,6.6,5.8,5.6
4904,AS14.12,2014-04-25 16:00:00,4.5,0.5,-0.5,0.466666666666667,539.4749939999999,0.0,0.0,31.274,11.049,0.0,0.0,0.0,0.0,22.106,474.88,0.0,0.0,0.0,0.0,6.6,5.8,5.6
4905,AS14.12,2014-04-25 18:00:00,4.0,0.0,-1.0,0.3,309.892986,1.0,0.0,285.98199999999997,0.0,0.0,0.0,0.0,0.0,0.0,117.46600000000001,0.0,0.0,0.0,0.0,6.6,5.8,5.6
4906,AS14.12,2014-04-25 20:00:00,7.0,0.0,1.0,0.0,1658.9359969999998,0.0,0.0,489.543,239.67,0.0,0.0,0.0,0.0,8.025,876.956,0.0,0.0,0.0,44.409,6.6,5.8,5.6
4907,AS14.12,2014-04-25 22:00:00,7.0,0.0,1.0,0.0,284.137995,0.0,0.0,85.97599999999998,65.251,0.0,0.0,0.0,0.0,0.0,96.292,0.0,0.0,36.423,0.0,6.6,5.8,5.6
4908,AS14.12,2014-04-26 00:00:00,7.0,0.0,1.0,0.575,617.323983,3.0,0.0,357.092,128.916,0.0,0.0,0.0,0.0,0.0,139.678,0.0,0.0,0.0,0.0,5.6,6.6,7.0
4909,AS14.12,2014-04-26 02:00:00,7.0,0.0,1.0,0.546218487394958,344.810996,0.0,0.0,222.49099999999999,15.525,92.3,0.0,0.0,0.0,0.0,14.261,0.0,0.0,0.0,0.0,5.6,6.6,7.0
4910,AS14.12,2014-04-26 04:00:00,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,6.6,7.0
4911,AS14.12,2014-04-26 06:00:00,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,6.6,7.0
4912,AS14.12,2014-04-26 08:00:00,7.0,0.0,1.0,0.0,45.468999,0.0,0.0,30.157000000000004,8.174,0.0,0.0,0.0,0.0,7.015,0.0,0.0,0.0,0.0,0.0,5.6,6.6,7.0
4913,AS14.12,2014-04-26 10:00:00,7.0,0.0,1.0,0.543859649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,6.6,7.0
4914,AS14.12,2014-04-26 12:00:00,7.0,0.0,1.0,0.697247706422018,176.733,0.0,0.0,16.153,0.0,0.0,0.0,0.0,0.0,12.04,148.499,0.0,0.0,0.0,0.0,5.6,6.6,7.0
4915,AS14.12,2014-04-26 14:00:00,7.0,0.0,1.0,0.672727272727273,25.290998000000002,0.0,0.0,15.177,0.0,0.0,0.0,0.0,0.0,10.058,0.0,0.0,0.0,0.0,0.0,5.6,6.6,7.0
4916,AS14.12,2014-04-26 16:00:00,7.0,1.0,1.0,0.509090909090909,618.450998,1.0,0.0,34.479,125.56700000000001,0.0,0.0,0.0,0.0,0.0,0.0,458.182,0.0,0.0,0.0,5.6,6.6,7.0
4917,AS14.12,2014-04-26 18:00:00,7.0,1.0,1.0,0.725,1522.507984,1.0,0.0,237.23399999999998,15.053,244.84199999999998,0.0,0.0,0.0,5.012,711.138,303.45500000000004,0.0,0.0,22.066,5.6,6.6,7.0
4918,AS14.12,2014-04-26 20:00:00,7.0,1.0,1.0,0.341666666666667,45.943,1.0,0.0,45.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,6.6,7.0
4919,AS14.12,2014-04-26 22:00:00,7.0,1.0,1.0,0.0,29.290999999999997,0.0,0.0,20.914,0.0,0.0,0.0,0.0,0.0,8.34,0.0,0.0,0.0,0.0,0.0,5.6,6.6,7.0
4920,AS14.12,2014-04-27 00:00:00,7.0,1.0,1.0,0.0333333333333333,67.016999,0.0,0.0,67.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.6,6.0
4921,AS14.12,2014-04-27 02:00:00,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.6,6.0
4922,AS14.12,2014-04-27 04:00:00,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.6,6.0
4923,AS14.12,2014-04-27 06:00:00,7.0,1.0,1.0,0.0,89.148998,0.0,0.0,89.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.6,6.0
4924,AS14.12,2014-04-27 08:00:00,7.0,1.0,1.0,0.176470588235294,1589.8089929999996,0.0,0.0,58.467000000000006,7.181,584.5780000000001,0.0,0.0,0.0,7.048,541.9399999999999,441.783,0.0,0.0,0.0,7.0,5.6,6.0
4925,AS14.12,2014-04-27 10:00:00,5.0,0.0,0.0,0.436974789915966,313.445997,0.0,0.0,28.849,0.0,0.0,0.0,0.0,0.0,0.0,188.678,9.069,0.0,0.0,86.672,7.0,5.6,6.0
4926,AS14.12,2014-04-27 12:00:00,5.0,0.0,0.0,0.243697478991597,184.39099800000002,0.0,0.0,125.64800000000002,48.42,0.0,0.0,0.0,0.0,10.138,0.0,0.0,0.0,0.0,0.0,7.0,5.6,6.0
4927,AS14.12,2014-04-27 14:00:00,6.0,0.0,1.0,0.210084033613445,242.47199700000002,0.0,0.0,114.635,119.446,0.0,0.0,0.0,0.0,8.191,0.0,0.0,0.0,0.0,0.0,7.0,5.6,6.0
4928,AS14.12,2014-04-27 16:00:00,6.0,0.0,1.0,0.541666666666667,352.419994,1.0,0.0,37.294000000000004,0.0,28.854,0.0,0.0,0.0,0.0,0.0,915.5470000000001,0.0,0.0,0.0,7.0,5.6,6.0
4929,AS14.12,2014-04-27 18:00:00,6.0,0.0,1.0,0.0583333333333333,369.161995,0.0,0.0,44.524,33.275999999999996,11.073,0.0,0.0,0.0,16.137,263.966,0.0,0.0,0.0,0.0,7.0,5.6,6.0
4930,AS14.12,2014-04-27 20:00:00,7.0,0.0,1.0,0.158333333333333,148.96799600000003,0.0,0.0,107.364,0.0,0.0,0.0,0.0,15.093,26.139,0.0,0.0,0.0,0.0,0.0,7.0,5.6,6.0
4931,AS14.12,2014-04-27 22:00:00,7.0,0.0,1.0,0.197802197802198,1712.339991,0.0,0.0,86.61299999999999,86.967,0.0,0.0,0.0,0.0,0.0,680.4279999999999,0.0,0.0,0.0,0.0,7.0,5.6,6.0
4932,AS14.12,2014-04-28 00:00:00,7.0,0.0,1.0,0.0,41.905,0.0,0.0,41.888999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,6.6
4933,AS14.12,2014-04-28 02:00:00,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,6.6
4934,AS14.12,2014-04-28 04:00:00,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,6.6
4935,AS14.12,2014-04-28 06:00:00,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,6.6
4936,AS14.12,2014-04-28 08:00:00,6.0,-1.0,1.0,0.0,33.631,0.0,0.0,21.536,0.0,0.0,0.0,0.0,0.0,12.067,0.0,0.0,0.0,0.0,0.0,6.0,7.0,6.6
4937,AS14.12,2014-04-28 10:00:00,7.0,0.0,1.0,0.111111111111111,612.115995,0.0,0.0,60.264,0.0,0.0,0.0,0.0,0.0,0.0,551.648,0.0,0.0,0.0,0.0,6.0,7.0,6.6
4938,AS14.12,2014-04-28 12:00:00,7.0,0.0,1.0,0.166666666666667,601.003994,1.0,4.0,138.64999999999998,75.405,52.145,0.0,0.0,0.0,6.185,328.348,0.0,0.0,0.0,0.0,6.0,7.0,6.6
4939,AS14.12,2014-04-28 14:00:00,7.0,-1.0,1.0,0.366666666666667,532.423999,0.0,0.0,33.281,252.326,79.277,0.0,0.0,0.0,0.0,167.453,0.0,0.0,0.0,0.0,6.0,7.0,6.6
4940,AS14.12,2014-04-28 16:00:00,7.0,-0.5,1.0,0.134453781512605,518.923999,1.0,0.0,77.62400000000002,104.814,0.0,0.0,0.0,0.0,9.112,327.08000000000004,0.0,0.0,0.0,0.0,6.0,7.0,6.6
4941,AS14.12,2014-04-28 18:00:00,6.5,-0.5,1.0,0.408333333333333,653.0079929999999,0.0,2.0,266.337,151.56900000000002,18.071,0.0,0.0,0.0,7.05,81.05799999999999,128.399,0.0,0.0,0.0,6.0,7.0,6.6
4942,AS14.12,2014-04-28 20:00:00,6.0,-1.0,1.0,0.0,216.511996,0.0,2.0,986.318,90.5,0.0,0.0,0.0,0.0,10.025,0.0,0.0,0.0,0.0,0.0,6.0,7.0,6.6
4943,AS14.12,2014-04-28 22:00:00,6.0,-1.0,1.0,0.0512820512820513,769.7699930000002,0.0,0.0,329.64000000000004,65.747,228.568,63.189,0.0,0.0,0.0,268.146,0.0,0.0,0.0,0.0,6.0,7.0,6.6
4944,AS14.12,2014-04-29 00:00:00,6.0,-1.0,1.0,0.0084033613445378,77.77099899999999,0.0,0.0,97.14799999999998,0.0,0.0,0.0,0.0,0.0,0.0,32.124,0.0,0.0,0.0,0.0,6.6,6.0,6.0
4945,AS14.12,2014-04-29 02:00:00,6.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,6.0,6.0
4946,AS14.12,2014-04-29 04:00:00,6.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,6.0,6.0
4947,AS14.12,2014-04-29 06:00:00,6.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,6.0,6.0
4948,AS14.12,2014-04-29 08:00:00,6.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,6.0,6.0
4949,AS14.12,2014-04-29 10:00:00,6.0,-0.5,1.0,0.133333333333333,1375.1939959999997,0.0,0.0,118.53600000000003,9.415,168.606,0.0,0.0,0.0,13.062,1065.321,0.0,0.0,0.0,0.0,6.6,6.0,6.0
4950,AS14.12,2014-04-29 12:00:00,6.0,0.0,1.0,0.0583333333333333,586.4999930000001,0.0,0.0,88.17500000000001,182.151,93.756,0.0,0.0,0.0,8.24,213.77999999999997,0.0,0.0,0.0,0.0,6.6,6.0,6.0
4951,AS14.12,2014-04-29 14:00:00,6.0,0.0,1.0,0.0168067226890756,1220.583993,2.0,0.0,155.213,62.562999999999995,0.0,0.0,0.0,0.0,8.021,994.488,0.0,0.0,0.0,0.0,6.6,6.0,6.0
4952,AS14.12,2014-04-29 16:00:00,6.0,-1.0,,0.0166666666666667,1168.461993,0.0,0.0,102.38599999999998,442.54200000000003,59.228,0.0,0.0,0.0,0.0,563.985,0.0,0.0,0.0,0.0,6.6,6.0,6.0
4953,AS14.12,2014-04-29 18:00:00,6.0,-1.0,,0.206896551724138,829.256988,0.0,0.0,1192.26,33.622,38.349,0.0,0.0,171.43,10.036,322.27,0.0,0.0,0.0,0.0,6.6,6.0,6.0
4954,AS14.12,2014-04-29 20:00:00,6.0,0.0,1.0,0.0,412.169998,0.0,0.0,58.474999999999994,57.172,0.0,0.0,0.0,0.0,9.345,287.005,0.0,0.0,0.0,0.0,6.6,6.0,6.0
4955,AS14.12,2014-04-29 22:00:00,6.0,0.0,1.0,0.319327731092437,415.550993,2.0,0.0,300.884,75.714,0.0,0.0,0.0,0.0,0.0,218.773,0.0,0.0,0.0,0.0,6.6,6.0,6.0
4956,AS14.12,2014-04-30 00:00:00,6.0,0.0,1.0,0.389830508474576,472.3589909999999,0.0,0.0,119.743,52.291,0.0,0.0,0.0,0.0,0.0,299.877,0.0,0.0,0.0,0.0,6.0,6.6,6.25
4957,AS14.12,2014-04-30 02:00:00,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.6,6.25
4958,AS14.12,2014-04-30 04:00:00,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.6,6.25
4959,AS14.12,2014-04-30 06:00:00,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.6,6.25
4960,AS14.12,2014-04-30 08:00:00,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.6,6.25
4961,AS14.12,2014-04-30 10:00:00,6.0,-1.0,0.0,0.0,743.583997,0.0,0.0,27.048,0.0,494.239,0.0,0.0,0.0,8.046,213.702,0.0,0.0,0.0,0.0,6.0,6.6,6.25
4962,AS14.12,2014-04-30 12:00:00,6.0,-1.0,0.0,0.101694915254237,176.80599899999999,0.0,0.0,22.142,0.0,92.579,0.0,0.0,0.0,6.194,0.0,55.846,0.0,0.0,0.0,6.0,6.6,6.25
4963,AS14.12,2014-04-30 14:00:00,6.0,0.0,1.0,0.228813559322034,2341.748988,0.0,0.0,351.885,791.5230000000001,198.16099999999997,0.0,0.0,0.0,9.166,739.444,303.755,0.0,0.0,0.0,6.0,6.6,6.25
4964,AS14.12,2014-04-30 16:00:00,6.0,1.0,,0.525423728813559,1255.71899,0.0,0.0,796.4579999999999,651.085,171.82,0.0,0.0,36.22,0.0,306.524,0.0,0.0,0.0,0.0,6.0,6.6,6.25
4965,AS14.12,2014-04-30 18:00:00,6.0,1.0,,0.0423728813559322,844.2049880000002,2.0,0.0,257.73,33.105,21.207,0.0,0.0,0.0,5.115,405.471,116.72,0.0,4.11,0.0,6.0,6.6,6.25
4966,AS14.12,2014-04-30 20:00:00,7.0,-1.0,1.0,0.0084033613445378,115.37699900000001,0.0,0.0,50.10399999999999,0.0,0.0,0.0,0.0,0.0,8.022,57.178,0.0,0.0,0.0,0.0,6.0,6.6,6.25
4967,AS14.12,2014-04-30 22:00:00,7.0,-1.0,1.0,0.0176991150442478,191.353998,0.0,0.0,56.138000000000005,42.285,66.377,0.0,0.0,0.0,0.0,26.218,0.0,0.0,0.0,0.0,6.0,6.6,6.25
4968,AS14.12,2014-05-01 00:00:00,7.0,-1.0,1.0,0.0588235294117647,519.8229960000001,0.0,0.0,39.70099999999999,295.78499999999997,0.0,0.0,0.0,0.0,0.0,183.91299999999998,0.0,0.0,0.0,0.0,6.25,6.0,6.2
4969,AS14.12,2014-05-01 02:00:00,7.0,-1.0,1.0,0.0,51.555,0.0,0.0,18.423000000000002,33.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,6.0,6.2
4970,AS14.12,2014-05-01 04:00:00,7.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,6.0,6.2
4971,AS14.12,2014-05-01 06:00:00,7.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,6.0,6.2
4972,AS14.12,2014-05-01 08:00:00,7.0,-1.0,1.0,0.0,14.845,0.0,0.0,14.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,6.0,6.2
4973,AS14.12,2014-05-01 10:00:00,5.5,-0.5,0.0,0.0508474576271186,21.936,0.0,0.0,13.747,0.0,0.0,0.0,0.0,0.0,8.167,0.0,0.0,0.0,0.0,0.0,6.25,6.0,6.2
4974,AS14.12,2014-05-01 12:00:00,5.0,0.0,0.0,0.0083333333333333,384.148999,0.0,0.0,40.917,0.0,334.13800000000003,0.0,0.0,0.0,9.032,0.0,0.0,0.0,0.0,0.0,6.25,6.0,6.2
4975,AS14.12,2014-05-01 14:00:00,7.0,0.0,,0.0,1076.1059970000001,0.0,0.0,124.22199999999998,39.255,67.264,0.0,0.0,0.0,6.022,839.1510000000001,0.0,0.0,0.0,0.0,6.25,6.0,6.2
4976,AS14.12,2014-05-01 16:00:00,7.0,0.0,1.0,0.0847457627118644,1545.671987,0.0,0.0,234.12700000000007,943.0079999999998,0.0,120.76299999999999,0.0,0.0,17.069,160.511,69.72500000000001,0.0,0.0,0.0,6.25,6.0,6.2
4977,AS14.12,2014-05-01 18:00:00,7.0,0.0,1.0,0.563025210084034,1309.9139879999998,0.0,2.0,325.1880000000001,644.648,0.0,62.362,0.0,0.0,0.0,240.902,31.105,0.0,5.048,0.0,6.25,6.0,6.2
4978,AS14.12,2014-05-01 20:00:00,6.0,0.0,1.0,0.110169491525424,1571.2229929999999,0.0,0.0,146.952,133.733,0.0,237.91599999999997,0.0,0.0,20.15,887.2740000000001,184.124,0.0,0.0,0.0,6.25,6.0,6.2
4979,AS14.12,2014-05-01 22:00:00,6.0,0.0,1.0,0.202247191011236,4217.780992,0.0,0.0,495.70099999999996,89.429,555.435,13.038,181.611,71.407,0.0,1420.0080000000003,0.0,0.0,0.0,0.0,6.25,6.0,6.2
4980,AS14.12,2014-05-02 00:00:00,6.0,0.0,1.0,0.05,4521.999989999998,0.0,0.0,1141.0060000000003,1213.531,1897.709,0.0,0.0,0.0,0.0,1116.735,0.0,0.0,0.0,0.0,6.2,6.25,5.5
4981,AS14.12,2014-05-02 02:00:00,6.0,0.0,1.0,0.0756302521008403,926.323997,0.0,0.0,80.00300000000001,0.0,30.139,0.0,0.0,0.0,0.0,816.088,0.0,0.0,0.0,0.0,6.2,6.25,5.5
4982,AS14.12,2014-05-02 04:00:00,6.0,0.0,1.0,0.0847457627118644,274.52699900000005,0.0,0.0,9.136,0.0,0.0,0.0,0.0,0.0,0.0,265.358,0.0,0.0,0.0,0.0,6.2,6.25,5.5
4983,AS14.12,2014-05-02 06:00:00,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.25,5.5
4984,AS14.12,2014-05-02 08:00:00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.25,5.5
4985,AS14.12,2014-05-02 10:00:00,5.0,0.0,0.0,0.11965811965812,2142.4789920000003,0.0,0.0,342.569,536.362,248.57200000000003,158.61599999999999,0.0,37.361999999999995,9.493,808.784,0.0,0.0,0.0,0.0,6.2,6.25,5.5
4986,AS14.12,2014-05-02 12:00:00,5.0,0.0,0.0,0.208333333333333,621.7599889999999,1.0,0.0,85.91900000000001,0.0,0.0,0.0,0.0,0.0,7.131,493.895,30.188000000000002,0.0,4.063,0.0,6.2,6.25,5.5
4987,AS14.12,2014-05-02 14:00:00,5.0,0.0,0.0,0.15,1354.288997,0.0,0.0,32.276,239.15500000000003,0.0,0.0,0.0,0.0,0.0,251.268,0.0,0.0,0.0,0.0,6.2,6.25,5.5
4988,AS14.12,2014-05-02 16:00:00,5.0,0.0,0.0,0.0,4960.195995,0.0,0.0,196.754,340.46099999999996,160.84199999999998,0.0,0.0,0.0,6.177,347.16499999999996,123.72200000000001,0.0,0.0,0.0,6.2,6.25,5.5
4989,AS14.12,2014-05-02 18:00:00,5.0,0.0,0.0,0.333333333333333,615.0039930000002,0.0,0.0,309.583,159.703,159.276,0.0,0.0,0.0,9.023,47.244,92.025,0.0,0.0,0.0,6.2,6.25,5.5
4990,AS14.12,2014-05-02 20:00:00,6.0,0.0,1.0,0.075,1210.258994,0.0,0.0,347.82500000000005,28.089000000000002,74.499,90.519,0.0,0.0,13.189,655.8600000000001,0.0,0.0,0.0,0.0,6.2,6.25,5.5
4991,AS14.12,2014-05-02 22:00:00,6.0,0.0,1.0,0.025,503.397999,0.0,0.0,78.042,0.0,184.778,0.0,0.0,0.0,0.0,240.32500000000002,0.0,0.0,0.0,0.0,6.2,6.25,5.5
4992,AS14.12,2014-05-03 00:00:00,6.0,0.0,1.0,0.0,71.532996,0.0,0.0,37.372,0.0,0.0,0.0,0.0,0.0,0.0,34.107,0.0,0.0,0.0,0.0,5.5,6.2,5.6
4993,AS14.12,2014-05-03 02:00:00,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,6.2,5.6
4994,AS14.12,2014-05-03 04:00:00,6.0,0.0,1.0,0.0,80.408998,0.0,0.0,80.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,6.2,5.6
4995,AS14.12,2014-05-03 06:00:00,6.0,0.0,1.0,0.0084745762711864,207.47099299999996,0.0,0.0,226.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,6.2,5.6
4996,AS14.12,2014-05-03 08:00:00,6.0,-1.0,0.0,0.0,251.31299499999997,0.0,0.0,251.08799999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,6.2,5.6
4997,AS14.12,2014-05-03 10:00:00,6.0,-1.0,0.5,0.168067226890756,1554.6259920000002,0.0,0.0,404.049,331.121,109.724,0.0,0.0,70.349,11.046,627.8629999999999,0.0,0.0,0.0,0.0,5.5,6.2,5.6
4998,AS14.12,2014-05-03 12:00:00,6.0,-1.0,1.0,0.025,201.998996,1.0,0.0,73.413,2.103,76.659,0.0,0.0,0.0,6.017,43.562,0.0,0.0,0.0,0.0,5.5,6.2,5.6
4999,AS14.12,2014-05-03 14:00:00,5.0,1.0,-1.0,0.344827586206897,1064.9809919999998,0.0,0.0,387.117,374.836,287.75199999999995,52.151,0.0,0.0,11.124,80.154,0.0,0.0,0.0,0.0,5.5,6.2,5.6
5000,AS14.12,2014-05-03 16:00:00,5.0,-1.0,0.0,0.132231404958678,398.889996,0.0,0.0,696.628,9.031,0.0,0.0,0.0,0.0,0.0,309.783,1.026,0.0,0.0,0.0,5.5,6.2,5.6
5001,AS14.12,2014-05-03 18:00:00,5.0,-1.0,0.0,0.0666666666666667,945.072994,0.0,1.0,110.91899999999997,55.129999999999995,0.0,0.0,0.0,0.0,8.477,764.0439999999999,0.0,0.0,6.035,0.0,5.5,6.2,5.6
5002,AS14.12,2014-05-03 20:00:00,6.0,0.0,1.0,0.290598290598291,415.829997,0.0,0.0,96.98900000000002,138.685,0.0,0.0,0.0,0.0,11.029,168.954,0.0,0.0,16.639000000000003,0.0,5.5,6.2,5.6
5003,AS14.12,2014-05-03 22:00:00,6.0,0.0,1.0,0.0083333333333333,253.63299600000005,0.0,0.0,453.0,50.65700000000001,0.0,0.0,0.0,0.0,0.0,177.28300000000002,0.0,0.0,0.0,0.0,5.5,6.2,5.6
5004,AS14.12,2014-05-04 00:00:00,6.0,0.0,1.0,0.638655462184874,1337.370993,0.0,0.0,620.0409999999998,56.601,0.0,0.0,0.0,0.0,0.0,660.2600000000001,0.0,0.0,0.0,0.0,5.6,5.5,4.8
5005,AS14.12,2014-05-04 02:00:00,6.0,0.0,1.0,0.025,52.959998,0.0,0.0,52.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.5,4.8
5006,AS14.12,2014-05-04 04:00:00,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.5,4.8
5007,AS14.12,2014-05-04 06:00:00,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.5,4.8
5008,AS14.12,2014-05-04 08:00:00,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.5,4.8
